1686082380000,1889.76000000,1891.00000000,1888.98000000,1888.99000000,6087.78640000,1686082439999,11501614.91512700,2635,4981.18750000,9410217.57551000,0
1686082440000,1889.00000000,1890.86000000,1888.59000000,1888.71000000,5475.42170000,1686082499999,10344081.88797400,4310,4608.45030000,8705605.18702500,0
1686082500000,1888.71000000,1889.00000000,1886.50000000,1887.20000000,4642.58260000,1686082559999,8767925.72527700,2757,3536.64110000,6679616.35548200,0
1686082560000,1887.20000000,1888.10000000,1886.79000000,1886.80000000,750.20560000,1686082619999,1415992.22477700,826,356.90330000,673617.14826000,0
1686082620000,1886.80000000,1887.00000000,1885.89000000,1886.00000000,773.88580000,1686082679999,1460139.83102600,775,451.85010000,852574.33127600,0
1686082680000,1886.00000000,1887.61000000,1884.62000000,1885.29000000,4059.17270000,1686082739999,7653068.86384600,2270,2948.48970000,5558401.14530700,0
1686082740000,1885.29000000,1885.30000000,1883.58000000,1883.59000000,917.13510000,1686082799999,1728352.73958400,1226,378.96280000,714132.19751000,0
1686082800000,1883.58000000,1885.25000000,1883.39000000,1884.41000000,592.37240000,1686082859999,1116330.28225900,826,367.78430000,693050.83833500,0
1686082860000,1884.41000000,1884.51000000,1883.31000000,1883.59000000,605.03860000,1686082919999,1139881.24305400,676,227.12630000,427882.82908600,0
1686082920000,1883.58000000,1885.00000000,1883.58000000,1884.62000000,777.50340000,1686082979999,1465135.76084300,641,292.74110000,551576.94879600,0
1686082980000,1884.62000000,1884.70000000,1877.80000000,1878.44000000,2282.93000000,1686083039999,4296280.72206400,2552,678.38920000,1276296.69410900,0
1686083040000,1878.44000000,1880.25000000,1875.70000000,1879.64000000,2146.79800000,1686083099999,4032543.96971600,2418,1107.42900000,2080172.78460300,0
1686083100000,1879.65000000,1883.41000000,1879.45000000,1883.25000000,853.61070000,1686083159999,1606329.78359600,1012,305.26850000,574510.11968000,0
1686083160000,1883.25000000,1883.26000000,1881.13000000,1882.34000000,918.95740000,1686083219999,1729577.08872700,864,296.32010000,557633.01945500,0
1686083220000,1882.34000000,1882.38000000,1881.69000000,1882.20000000,394.15630000,1686083279999,741849.13580700,456,140.24440000,263940.23084200,0
1686083280000,1882.20000000,1882.95000000,1882.19000000,1882.78000000,314.96480000,1686083339999,592949.01622600,388,141.99150000,267286.05409500,0
1686083340000,1882.79000000,1882.95000000,1881.58000000,1881.59000000,574.13880000,1686083399999,1080869.40049800,529,204.35530000,384700.61056700,0
1686083400000,1881.58000000,1882.50000000,1881.58000000,1882.19000000,256.05010000,1686083459999,481931.12968400,464,73.10980000,137602.88025900,0
1686083460000,1882.20000000,1882.20000000,1879.50000000,1879.73000000,509.79950000,1686083519999,958889.21084100,584,235.23210000,442428.90927500,0
1686083520000,1879.73000000,1880.25000000,1879.09000000,1879.53000000,502.30820000,1686083579999,944195.80802200,646,184.83860000,347437.70328400,0
1686083580000,1879.52000000,1881.18000000,1879.32000000,1879.68000000,405.35550000,1686083639999,762213.70127300,531,197.87900000,372103.47175800,0
1686083640000,1879.69000000,1879.69000000,1879.28000000,1879.38000000,260.79530000,1686083699999,490152.14648700,439,90.28490000,169681.39590300,0
1686083700000,1879.38000000,1880.41000000,1879.37000000,1879.85000000,462.29550000,1686083759999,869021.14623900,630,297.76460000,559714.20521100,0
1686083760000,1879.84000000,1880.29000000,1878.73000000,1878.89000000,7589.29290000,1686083819999,14260542.80966600,6355,6822.82810000,12820134.30490300,0
1686083820000,1878.90000000,1879.00000000,1877.83000000,1878.81000000,952.79850000,1686083879999,1789988.86080300,1170,559.99120000,1052026.59816500,0
1686083880000,1878.81000000,1878.86000000,1877.77000000,1878.10000000,568.89780000,1686083939999,1068644.08808200,632,257.23330000,483168.43523300,0
1686083940000,1878.09000000,1878.99000000,1878.09000000,1878.81000000,389.71860000,1686083999999,732158.22598600,493,207.38550000,389603.64040900,0
1686084000000,1878.82000000,1879.00000000,1876.50000000,1876.99000000,985.48950000,1686084059999,1850648.79089500,966,342.72820000,643609.23489300,0
1686084060000,1877.00000000,1877.44000000,1876.41000000,1876.41000000,908.68040000,1686084119999,1705514.53693000,625,706.95090000,1326866.65245400,0
1686084120000,1876.41000000,1876.63000000,1875.95000000,1875.95000000,830.14230000,1686084179999,1557542.78872600,541,253.32560000,475264.45422700,0
1686084180000,1875.95000000,1876.09000000,1874.60000000,1874.99000000,1291.48120000,1686084239999,2422108.44756900,1004,645.59600000,1210874.39751700,0
1686084240000,1875.00000000,1875.00000000,1874.58000000,1874.59000000,1673.03600000,1686084299999,3136896.49052100,1004,1323.04720000,2480696.91672500,0
1686084300000,1874.59000000,1877.90000000,1874.15000000,1877.64000000,864.94280000,1686084359999,1622289.97799400,912,705.56960000,1323200.31155800,0
1686084360000,1877.64000000,1878.16000000,1876.68000000,1877.72000000,720.94800000,1686084419999,1353564.82505500,782,315.35060000,592036.80929600,0
1686084420000,1877.72000000,1878.15000000,1877.50000000,1877.92000000,242.18540000,1686084479999,454800.20675600,422,99.77280000,187355.21709500,0
1686084480000,1877.91000000,1877.92000000,1876.52000000,1876.52000000,423.41040000,1686084539999,794806.14639400,378,37.14150000,69704.20402200,0
1686084540000,1876.53000000,1877.22000000,1876.52000000,1877.21000000,174.67630000,1686084599999,327840.09106200,318,162.30570000,304623.89856100,0
1686084600000,1877.21000000,1878.04000000,1877.21000000,1878.03000000,204.03950000,1686084659999,383172.15287000,297,119.99660000,225343.66574900,0
1686084660000,1878.03000000,1878.13000000,1877.85000000,1877.86000000,116.90010000,1686084719999,219541.36130700,222,44.90220000,84328.01510600,0
1686084720000,1877.85000000,1877.86000000,1876.26000000,1876.53000000,247.67020000,1686084779999,464870.35832800,333,38.10970000,71519.77116400,0
1686084780000,1876.53000000,1877.42000000,1876.53000000,1877.41000000,181.41640000,1686084839999,340470.98811900,343,144.04270000,270330.08826000,0
1686084840000,1877.41000000,1877.45000000,1877.35000000,1877.44000000,117.30720000,1686084899999,220233.06787900,229,69.01730000,129573.63766700,0
1686084900000,1877.44000000,1877.90000000,1877.44000000,1877.59000000,73.53560000,1686084959999,138079.93079800,247,35.17870000,66054.39035500,0
1686084960000,1877.60000000,1877.91000000,1877.59000000,1877.90000000,169.96190000,1686085019999,319132.61908100,333,141.63180000,265937.64412300,0
1686085020000,1877.90000000,1877.91000000,1877.74000000,1877.75000000,82.95220000,1686085079999,155771.21900300,205,7.14420000,13415.52297100,0
1686085080000,1877.75000000,1877.95000000,1877.14000000,1877.14000000,263.70000000,1686085139999,495138.97299800,365,126.52730000,237576.39332000,0
1686085140000,1877.14000000,1877.15000000,1876.58000000,1876.58000000,180.89920000,1686085199999,339528.90181600,363,48.78130000,91556.21317800,0
1686085200000,1876.58000000,1878.49000000,1876.58000000,1878.49000000,253.36240000,1686085259999,475728.36174100,452,235.61990000,442415.72542200,0
1686085260000,1878.49000000,1878.49000000,1877.86000000,1877.97000000,191.59030000,1686085319999,359863.93741300,259,74.72550000,140349.90202200,0
1686085320000,1877.97000000,1878.75000000,1877.96000000,1878.74000000,159.78680000,1686085379999,300116.37653700,343,105.13430000,197465.67017200,0
1686085380000,1878.74000000,1878.87000000,1878.47000000,1878.87000000,168.71400000,1686085439999,316962.76226600,322,83.41080000,156703.99549900,0
1686085440000,1878.87000000,1879.61000000,1878.86000000,1879.32000000,161.11270000,1686085499999,302782.75491800,330,108.91070000,204669.49463000,0
1686085500000,1879.32000000,1880.35000000,1878.68000000,1878.68000000,446.06030000,1686085559999,838468.24831500,517,199.86590000,375673.99200800,0
1686085560000,1878.68000000,1879.26000000,1878.68000000,1878.70000000,113.35630000,1686085619999,213004.61553700,318,55.38080000,104058.73386300,0
1686085620000,1878.69000000,1878.96000000,1878.69000000,1878.89000000,53.81380000,1686085679999,101106.37585000,162,36.38550000,68359.98073500,0
1686085680000,1878.89000000,1878.90000000,1878.01000000,1878.20000000,740.11990000,1686085739999,1390225.04235900,264,31.65170000,59449.86510100,0
1686085740000,1878.21000000,1878.21000000,1877.84000000,1877.88000000,204.67360000,1686085799999,384377.68165600,215,57.37830000,107751.94137100,0
1686085800000,1877.88000000,1877.95000000,1877.49000000,1877.50000000,386.60090000,1686085859999,725931.97229800,370,53.76010000,100943.60818600,0
1686085860000,1877.50000000,1878.67000000,1877.49000000,1878.66000000,332.12550000,1686085919999,623683.72511200,402,141.80720000,266325.84415600,0
1686085920000,1878.66000000,1879.87000000,1878.66000000,1879.79000000,180.76330000,1686085979999,339777.67641200,314,129.08770000,242642.04805000,0
1686085980000,1879.78000000,1880.84000000,1879.76000000,1880.84000000,290.86290000,1686086039999,546960.87364500,372,165.26100000,310753.41051000,0
1686086040000,1880.83000000,1880.84000000,1880.50000000,1880.55000000,200.32790000,1686086099999,376745.59845500,220,82.15710000,154508.75481500,0
1686086100000,1880.55000000,1880.75000000,1880.08000000,1880.09000000,176.42930000,1686086159999,331778.74732200,280,54.28950000,102097.23435200,0
1686086160000,1880.09000000,1880.39000000,1880.08000000,1880.29000000,43.55560000,1686086219999,81892.33936700,196,34.16620000,64237.50556200,0
1686086220000,1880.29000000,1880.30000000,1879.81000000,1879.82000000,142.79230000,1686086279999,268472.19662900,189,20.99770000,39481.79203100,0
1686086280000,1879.81000000,1880.29000000,1879.81000000,1880.04000000,88.53080000,1686086339999,166448.75791100,153,24.57540000,46201.96632800,0
1686086340000,1880.03000000,1880.04000000,1879.53000000,1879.54000000,108.43780000,1686086399999,203836.37023200,168,14.24080000,26768.87170700,0
1686086400000,1879.53000000,1879.75000000,1879.26000000,1879.27000000,390.27570000,1686086459999,733555.05613900,298,232.01330000,436081.50798500,0
1686086460000,1879.27000000,1879.59000000,1879.26000000,1879.33000000,244.45050000,1686086519999,459430.11368200,202,108.96610000,204785.82477300,0
1686086520000,1879.33000000,1879.34000000,1878.26000000,1878.26000000,74.38250000,1686086579999,139741.66168600,200,9.10360000,17102.01422300,0
1686086580000,1878.27000000,1878.37000000,1877.85000000,1878.36000000,160.59340000,1686086639999,301603.28648200,222,103.53350000,194436.91477900,0
1686086640000,1878.36000000,1878.46000000,1878.32000000,1878.45000000,134.28170000,1686086699999,252230.00479800,205,74.33690000,139632.07771500,0
1686086700000,1878.45000000,1878.55000000,1878.45000000,1878.54000000,120.07430000,1686086759999,225558.98072800,172,99.56230000,187027.88541400,0
1686086760000,1878.54000000,1878.55000000,1878.54000000,1878.54000000,17.80670000,1686086819999,33450.64028400,167,4.20660000,7902.30843000,0
1686086820000,1878.54000000,1878.55000000,1877.53000000,1877.83000000,162.09140000,1686086879999,304398.91328000,271,8.80790000,16543.47593500,0
1686086880000,1877.83000000,1877.90000000,1877.64000000,1877.65000000,90.46320000,1686086939999,169874.96541400,145,46.86350000,88001.99941700,0
1686086940000,1877.64000000,1877.65000000,1877.40000000,1877.50000000,88.97900000,1686086999999,167055.70570500,162,54.72460000,102743.40368300,0
1686087000000,1877.50000000,1877.51000000,1877.13000000,1877.14000000,62.99590000,1686087059999,118270.24937600,165,14.64190000,27489.01211600,0
1686087060000,1877.14000000,1877.14000000,1876.23000000,1876.23000000,83.08620000,1686087119999,155928.60344900,232,15.91270000,29859.18747900,0
1686087120000,1876.24000000,1876.68000000,1876.13000000,1876.48000000,327.88170000,1686087179999,615207.96057800,329,266.77660000,500555.08789700,0
1686087180000,1876.47000000,1876.57000000,1876.00000000,1876.11000000,305.07930000,1686087239999,572442.75646200,371,170.59440000,320096.83126300,0
1686087240000,1876.12000000,1876.37000000,1875.80000000,1875.80000000,96.16960000,1686087299999,180424.98306700,200,35.56130000,66720.27717000,0
1686087300000,1875.81000000,1875.81000000,1874.87000000,1874.94000000,139.45750000,1686087359999,261515.58564700,286,43.70000000,81939.53215200,0
1686087360000,1874.93000000,1874.94000000,1874.27000000,1874.27000000,184.35020000,1686087419999,345626.23574800,349,48.89900000,91675.34149800,0
1686087420000,1874.28000000,1875.11000000,1874.27000000,1875.11000000,303.24300000,1686087479999,568465.48651000,302,237.49110000,445211.89065900,0
1686087480000,1875.10000000,1875.34000000,1875.10000000,1875.33000000,92.82900000,1686087539999,174067.93369500,230,31.13450000,58382.09588200,0
1686087540000,1875.33000000,1876.36000000,1875.33000000,1876.36000000,206.27050000,1686087599999,386963.58262500,397,157.91090000,296231.35649500,0
1686087600000,1876.35000000,1878.10000000,1876.35000000,1878.09000000,218.18190000,1686087659999,409543.76749300,421,179.55610000,337060.83513900,0
1686087660000,1878.09000000,1878.91000000,1878.09000000,1878.91000000,161.44530000,1686087719999,303263.33106300,260,148.97250000,279834.28544100,0
1686087720000,1878.90000000,1879.43000000,1878.90000000,1879.00000000,168.50880000,1686087779999,316672.89806400,258,115.85060000,217708.89762100,0
1686087780000,1879.01000000,1879.01000000,1877.74000000,1878.00000000,68.91160000,1686087839999,129426.64729400,206,19.42620000,36479.37604000,0
1686087840000,1877.99000000,1879.23000000,1877.99000000,1879.10000000,115.21010000,1686087899999,216431.81527100,287,38.11040000,71603.42754000,0
1686087900000,1879.11000000,1879.11000000,1878.76000000,1878.77000000,19.29220000,1686087959999,36247.72930300,112,2.84110000,5338.08821000,0
1686087960000,1878.76000000,1879.78000000,1878.76000000,1879.77000000,65.42600000,1686088019999,122963.90584800,251,53.48170000,100515.43100700,0
1686088020000,1879.78000000,1879.78000000,1879.42000000,1879.43000000,37.68980000,1686088079999,70840.59737800,161,7.88150000,14814.22099400,0
1686088080000,1879.42000000,1879.42000000,1879.03000000,1879.04000000,71.41260000,1686088139999,134205.38966800,164,5.26970000,9903.37788100,0
1686088140000,1879.04000000,1879.04000000,1878.75000000,1878.76000000,72.39010000,1686088199999,136013.26142300,137,7.95210000,14941.05322400,0
1686088200000,1878.75000000,1878.76000000,1878.62000000,1878.63000000,43.49130000,1686088259999,81705.45244700,139,23.23240000,43645.41057100,0
1686088260000,1878.62000000,1879.17000000,1878.62000000,1879.16000000,58.68160000,1686088319999,110263.95955100,184,39.08800000,73445.00944800,0
1686088320000,1879.16000000,1879.17000000,1879.00000000,1879.01000000,50.34320000,1686088379999,94598.96220700,137,6.22540000,11698.01485400,0
1686088380000,1879.01000000,1881.00000000,1878.99000000,1881.00000000,528.42110000,1686088439999,993450.78971700,447,464.91690000,874107.00192800,0
1686088440000,1881.00000000,1881.00000000,1880.92000000,1880.99000000,127.74590000,1686088499999,240287.56720800,235,65.16410000,122571.95139300,0
1686088500000,1881.00000000,1881.00000000,1879.57000000,1879.57000000,248.58040000,1686088559999,467511.30659800,354,74.58900000,140282.21403100,0
1686088560000,1879.58000000,1880.00000000,1879.01000000,1879.02000000,291.72400000,1686088619999,548329.44699700,394,98.92540000,185936.65446400,0
1686088620000,1879.02000000,1880.08000000,1879.01000000,1880.08000000,104.53150000,1686088679999,196442.72124600,227,90.60340000,170262.93790200,0
1686088680000,1880.07000000,1880.08000000,1879.19000000,1879.20000000,69.67340000,1686088739999,130978.28170300,181,28.47350000,53529.15632600,0
1686088740000,1879.19000000,1879.68000000,1879.19000000,1879.67000000,62.51390000,1686088799999,117481.24865700,212,39.85810000,74904.64402000,0
1686088800000,1879.67000000,1879.68000000,1879.51000000,1879.51000000,39.45320000,1686088859999,74157.17333200,190,18.77470000,35289.72716800,0
1686088860000,1879.51000000,1880.50000000,1879.51000000,1880.26000000,114.49480000,1686088919999,215241.08236300,212,61.84930000,116265.28761500,0
1686088920000,1880.26000000,1880.92000000,1880.08000000,1880.08000000,194.12460000,1686088979999,365057.41238900,283,59.44740000,111778.22822200,0
